AuthorID,Author,Date,Content,Attachments,Reactions
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:07","","https://cdn.discordapp.com/attachments/755398908527509579/793465296362274836/T_2C02_-__1.pptx",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:23","@渓流さあもん 狂乱のウッシの編成どんなんがいい？","",""
"755074361530253413","渓流さあもん#7887","20-Dec-29 PM 10:24","壁5枚、天空、ムート、地蔵","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:24","おけ","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:24","地蔵は第1？","",""
"755074361530253413","渓流さあもん#7887","20-Dec-29 PM 10:24","もち","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:24","おけ","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:25","ドラゴンはいる？","",""
"755074361530253413","渓流さあもん#7887","20-Dec-29 PM 10:25","いらｎ","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:26","ＯＹＡに殺される","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:26","銃を向けられています","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:26","持ってるわけないやろゴミ","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:26","ばんすっか","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:27","ちひかおるつかえる？","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:27","しね","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:27","無変換はもう薬中","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:28","くさ","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:28","レアキャラ全部レベル1","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:29","狂乱のレベル1500万？","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:29","硬そう","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:31","＼(^o^)／","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:31","勝てないときにはお宝を集めてみるのも一つの手にゃ！","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:32","しね","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:32","オタワ","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:32","Canada","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:32","真田","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:32","寝落ち部しね","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:32","移動先を指定","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:33","浮遊大陸で詰んだ","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:33","お宝ゼロで挑んだら詰んだ","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:34","イノヴァルカン強い","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:34","もちろん","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:34","ぶっ壊れ","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:34","ぶんぶｎの４倍だあ！","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:35","お宝集めてくる","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:35","だよな","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:35","逝ってくる","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:36","某素数","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:37","7","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:37","5は神","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:38","92529352593329539は素数か。","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:39","俺が適当に売った数字だからむずいよ","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:40","※エアフワンを除いて","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:41","岩は第三形態に希望をもてる","",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-29 PM 10:42","","https://cdn.discordapp.com/attachments/755398908527509579/793473900473876480/image0.png",""
"763326150695976980","たかもとさん2nd#5753","20-Dec-29 PM 10:42","画面左下のねこアーティストの下","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:43","通話で発狂中の発狂厨","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:49","素数ではない","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:49","ういっす","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:50","よくやった","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:50","92529352593329539
=17×71× 76,660,606,953,877","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:50","素因数分解するとこうなる","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:51","ｗｗｗｗｗｗｗｗ","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:51","言葉も出ねえ","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:51","まてよ","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:51","１７と７１を因数に持つだと","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:51","ｇｋｇかおがかえごぱえｋごあがあがえ","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:51","うつくしい","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:51","こぺｋｆぽｚｓんここｐんだｐｄかおんろわ","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:52","それ","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:53","ネットに最大50桁までの数字を素因数分解してくれるサイトがあった","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:53","素因数分解したい時には是非使おうね","",""
"755074361530253413","渓流さあもん#7887","20-Dec-29 PM 10:53","１４２５７６８７５６３２４９８５９５９２８４２５０９２２","",""
"755074361530253413","渓流さあもん#7887","20-Dec-29 PM 10:54","は素数ではない","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:54","半角で送れ","",""
"755074361530253413","渓流さあもん#7887","20-Dec-29 PM 10:54","10e+19","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:54","しね","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:54","４は素数","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:54","by通山の定理","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:54","4は素数","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 10:55","なぜなら4だから","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 10:58","","https://cdn.discordapp.com/attachments/755398908527509579/793478044626583583/T_2C02_-__2.pptx",""
"707811166910414920","ころP#9826","20-Dec-29 PM 11:03","なんだったんだあれは","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 11:07","くさ","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 11:07","今画面共有で池田の作業シーン公開中やで","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 11:08","草","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 11:09","後で見る","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 11:09","スマホが死んでなかったら","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 11:10","","https://cdn.discordapp.com/attachments/755398908527509579/793481087942393856/2020-12-29.png",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 11:10","これ圧力？","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 11:11","???｢ハハッ！勘のいいガキは嫌いだよ！｣","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 11:11","","https://cdn.discordapp.com/attachments/755398908527509579/793481277968744498/images.png",""
"707811166910414920","ころP#9826","20-Dec-29 PM 11:11","らんらんるー","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 11:11","これを背景にすればいいんじゃないかな","",""
"751440443216101504","たかもとさん#7392","20-Dec-29 PM 11:11","草","",""
"751440443216101504","たかもとさん#7392","20-Dec-29 PM 11:12","あれvip入れなくなった","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 11:12","","https://cdn.discordapp.com/attachments/755398908527509579/793481632714719272/Z.png",""
"751440443216101504","たかもとさん#7392","20-Dec-29 PM 11:12","寝る","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 11:12","右上で教祖様がお動きになられたのを僕は見逃さなかった","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 11:13","見逃したやつおるん？","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 11:13","","https://cdn.discordapp.com/attachments/755398908527509579/793481948551053332/2Q.png",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 11:14","","https://cdn.discordapp.com/attachments/755398908527509579/793482169497550858/2Q.png",""
"707811166910414920","ころP#9826","20-Dec-29 PM 11:15","教祖様｢カーネルよ、貴様はここで終わりだ｣","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 11:15","くさ","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 11:15","ドナルドエクササイズがド下ネタエクササイズに見えた","",""
"755074361530253413","渓流さあもん#7887","20-Dec-29 PM 11:15","東方乱乱流にEXボスとして出そうかな","",""
"755074361530253413","渓流さあもん#7887","20-Dec-29 PM 11:16","カーネル","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 11:16","カーネルと教祖様が同時に出てきて欲しい","",""
"755074361530253413","渓流さあもん#7887","20-Dec-29 PM 11:19","それいいね","",""
"755074361530253413","渓流さあもん#7887","20-Dec-29 PM 11:20","カーネルｖｓ教組様に巻き込まれるレイマリ","",""
"755074361530253413","渓流さあもん#7887","20-Dec-29 PM 11:20","教組様はラスボスとしても出したいんよな","",""
"751440443216101504","たかもとさん#7392","20-Dec-29 PM 11:21","ラスボス第二形態とかどうだ","",""
"755074361530253413","渓流さあもん#7887","20-Dec-29 PM 11:21","にゃんこか","",""
"755074361530253413","渓流さあもん#7887","20-Dec-29 PM 11:21","東方だからなぁ","",""
"751440443216101504","たかもとさん#7392","20-Dec-29 PM 11:28","ｽﾔｧ","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 11:32","カーネルと教祖様のコンビ
ＶＳレイマリ","",""
"707811166910414920","ころP#9826","20-Dec-29 PM 11:32","池田よろ","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 11:54","https://www.youtube.com/watch?v=ZaVhDFCeNtE","",""
"681474783870713884","ころQ#0162","20-Dec-29 PM 11:54","これをｂｇｍとして使え","",""
"681474783870713884","ころQ#0162","20-Dec-30 AM 03:41","らんらんるー","",""
"707811166910414920","ころP#9826","20-Dec-30 AM 07:52","俺昨日通話切ったっけな？","",""
"707811166910414920","ころP#9826","20-Dec-30 AM 07:56","きおくがない","",""
"756725037758939188","いちくるぅぅ#1892","20-Dec-30 AM 09:23","rannrannruuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu","",""
"681474783870713884","ころQ#0162","20-Dec-30 AM 10:42","値落ち部に移送した後に管理者のちからで切断させた","",""
"707811166910414920","ころP#9826","20-Dec-30 AM 10:46","やっぱりか","",""
"707811166910414920","ころP#9826","20-Dec-30 AM 10:46","切った覚えないもん","",""
"681474783870713884","ころQ#0162","20-Dec-30 AM 10:48","勘のいいガキは嫌いだよ","",""
"707811166910414920","ころP#9826","20-Dec-30 AM 10:49","朝スマホの電源ボタン押したらディスコが開いたから何かを察した","",""
"681474783870713884","ころQ#0162","20-Dec-30 AM 10:49","くさ","",""
"707811166910414920","ころP#9826","20-Dec-30 AM 10:49","寝る前の最後の記憶はドナルドだった","",""
"707811166910414920","ころP#9826","20-Dec-30 AM 10:49","ドナルドを見たところまでは覚えてる","",""
"751440443216101504","たかもとさん#7392","20-Dec-30 AM 10:51","( ˘ω˘)ｽﾔｧ","",""
"707811166910414920","ころP#9826","20-Dec-30 AM 10:51","ヾ(⌒(_×ω×)_ﾊﾞﾀﾝｷｭｰ","",""
"751440443216101504","たかもとさん#7392","20-Dec-30 AM 10:52","そんなのどうやってだしとん","",""
"707811166910414920","ころP#9826","20-Dec-30 AM 10:52","えもじ？","",""
"751440443216101504","たかもとさん#7392","20-Dec-30 AM 10:52","そそ","",""
"707811166910414920","ころP#9826","20-Dec-30 AM 10:52","某きのこのアプリ","",""
"751440443216101504","たかもとさん#7392","20-Dec-30 AM 10:53","わいpcやねん","",""
"707811166910414920","ころP#9826","20-Dec-30 AM 10:53","しね","",""
"707811166910414920","ころP#9826","20-Dec-30 AM 10:53","","https://cdn.discordapp.com/attachments/755398908527509579/793657971367346206/image0.png",""
"751440443216101504","たかもとさん#7392","20-Dec-30 AM 10:53","草","",""
"751440443216101504","たかもとさん#7392","20-Dec-30 AM 10:54","というかころｐ日本編のお宝全部金なんだろうな","",""
"707811166910414920","ころP#9826","20-Dec-30 AM 10:54","城体力以外は","",""
"707811166910414920","ころP#9826","20-Dec-30 AM 10:54","あとにゃんこ砲関連","",""
"681474783870713884","ころQ#0162","20-Dec-30 AM 10:54","¯\_(ツ)_/¯","",""
"707811166910414920","ころP#9826","20-Dec-30 AM 10:54","それ以外は3章とも金","",""
"751440443216101504","たかもとさん#7392","20-Dec-30 AM 10:54","全部集めろ","",""
"707811166910414920","ころP#9826","20-Dec-30 AM 10:54","┌(┌＾o＾)┐ﾎﾓｫ…","",""
"681474783870713884","ころQ#0162","20-Dec-30 AM 10:54","(╯°□°）╯︵ ┻━┻","",""
"751440443216101504","たかもとさん#7392","20-Dec-30 AM 10:55","にゃんこはキャラ<<<<<<<<<<<<<<<<<<<<<<お宝やで","",""
"707811166910414920","ころP#9826","20-Dec-30 AM 10:55","地蔵様","",""
"681474783870713884","ころQ#0162","20-Dec-30 AM 10:55","wakaru","",""
"681474783870713884","ころQ#0162","20-Dec-30 AM 10:55","しね","",""
"751440443216101504","たかもとさん#7392","20-Dec-30 AM 10:55","ふｃｋ","",""
"707811166910414920","ころP#9826","20-Dec-30 AM 10:55","地蔵様はお宝関係なくつよい","",""
"751440443216101504","たかもとさん#7392","20-Dec-30 AM 10:55","キャラパワーに頼ってると痛い目見るぞ","",""
"681474783870713884","ころQ#0162","20-Dec-30 AM 10:55","ロッカー糞強い件","",""
"751440443216101504","たかもとさん#7392","20-Dec-30 AM 10:55","（（ブーメラン））","",""
"681474783870713884","ころQ#0162","20-Dec-30 AM 10:55","みたまあ","",""
"751440443216101504","たかもとさん#7392","20-Dec-30 AM 10:56","レア3強やぞ","",""
"681474783870713884","ころQ#0162","20-Dec-30 AM 10:56","あっぴあっぴ","",""
"681474783870713884","ころQ#0162","20-Dec-30 AM 10:56","ぴぎゃあああああ","",""
"751440443216101504","たかもとさん#7392","20-Dec-30 AM 10:56","ジュラ
ラーメン
カメラ","",""
"751440443216101504","たかもとさん#7392","20-Dec-30 AM 10:56","ほんまにレアの性能じゃねぇ","",""
"681474783870713884","ころQ#0162","20-Dec-30 AM 10:56","全部持ってて草","",""
"681474783870713884","ころQ#0162","20-Dec-30 AM 10:57","ねこジュラ出たときハズレって思わんくてよかった","",""
